2019-01-07 01:12:46.043  INFO [detail-service,,,] 15616 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:12:46.775  INFO [detail-service,,,] 15616 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 16:34:57.363 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 539d29da-56bd-4a7b-a7f6-617a04a47ba5
2019-01-07 16:34:57.363 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 16:34:57.373 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 16:34:57.373 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: 539d29da-56bd-4a7b-a7f6-617a04a47ba5
2019-01-07 16:34:57.383 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 16:34:57.583 DEBUG [detail-service,10ebaaf460565b03,ecdd7aafaf175ffe,true] 17849 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 16:34:57.584 DEBUG [detail-service,10ebaaf460565b03,ecdd7aafaf175ffe,true] 17849 --- [hystrix-GreetingServiceImpl-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 16:34:57.872 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 16:34:57.873 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 16:34:58.212 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:34:58.213 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:34:58.213 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:34:58.213 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 0c3b427b-0ec4-4597-bbc2-6026feaac679
2019-01-07 16:34:58.213 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 0c3b427b-0ec4-4597-bbc2-6026feaac679
2019-01-07 16:34:58.213 DEBUG [detail-service,45eb7b1fbbd983cf,45eb7b1fbbd983cf,false] 17849 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 16:35:37.967 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:35:37.967 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:35:37.968 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:35:37.968 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 105952ab-2388-450e-9ace-fc9e1a317025
2019-01-07 16:35:37.968 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 105952ab-2388-450e-9ace-fc9e1a317025
2019-01-07 16:35:37.968 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 16:35:37.968 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 16:35:37.969 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: 105952ab-2388-450e-9ace-fc9e1a317025
2019-01-07 16:35:37.969 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 16:35:37.970 DEBUG [detail-service,3756288db34d5926,a748adac2bdb0f03,true] 17849 --- [hystrix-GreetingServiceImpl-2] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 16:35:37.970 DEBUG [detail-service,3756288db34d5926,a748adac2bdb0f03,true] 17849 --- [hystrix-GreetingServiceImpl-2] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 16:35:38.004 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 16:35:38.004 DEBUG [detail-service,3756288db34d5926,3756288db34d5926,true] 17849 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 16:35:38.341 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:35:38.341 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:35:38.341 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:35:38.341 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: b2ce7c80-28a7-4f62-a805-b7cef3d3bc64
2019-01-07 16:35:38.342 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: b2ce7c80-28a7-4f62-a805-b7cef3d3bc64
2019-01-07 16:35:38.342 DEBUG [detail-service,c7505abeeaef59ea,c7505abeeaef59ea,false] 17849 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 16:41:54.282  INFO [detail-service,,,] 17849 --- [Thread-21] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 16:41:54.283  WARN [detail-service,,,] 17849 --- [Thread-21] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546872114283, current=DOWN, previous=UP]
2019-01-07 16:41:54.286  INFO [detail-service,,,] 17849 --- [Thread-21] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 16:41:58.314 DEBUG [detail-service,,,] 17849 --- [Thread-21] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> destroy
2019-01-07 16:42:03.043  INFO [detail-service,,,] 17900 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 16:42:03.785  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=b06feeeb-4189-3cec-a87e-f9b42beae554
2019-01-07 16:42:03.977  INFO [detail-service,,,] 17900 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$eb131f2d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 16:42:04.499  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 16:42:04.513  INFO [detail-service,,,] 17900 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 16:42:04.513  INFO [detail-service,,,] 17900 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 16:42:04.518  INFO [detail-service,,,] 17900 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 16:42:04.590  INFO [detail-service,,,] 17900 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 16:42:04.899 DEBUG [detail-service,,,] 17900 --- [restartedMain] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> init
2019-01-07 16:42:05.067  WARN [detail-service,,,] 17900 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 16:42:05.261  WARN [detail-service,,,] 17900 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:42:05.265  WARN [detail-service,,,] 17900 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:42:05.560  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 16:42:06.305  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 16:42:06.858  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 16:42:06.906  INFO [detail-service,,,] 17900 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 16:42:06.906  INFO [detail-service,,,] 17900 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 16:42:06.909  INFO [detail-service,,,] 17900 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 5.039 seconds (JVM running for 5.871)
2019-01-07 16:42:19.863  INFO [detail-service,,,] 17900 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 16:42:19.887 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:42:19.889 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:42:19.889 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:42:19.890 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: c9ba8d93-bc77-4c07-b28f-07d900396e11
2019-01-07 16:42:19.890 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: c9ba8d93-bc77-4c07-b28f-07d900396e11
2019-01-07 16:42:19.890 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 16:42:19.897 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 16:42:19.897 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: c9ba8d93-bc77-4c07-b28f-07d900396e11
2019-01-07 16:42:19.907 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 16:42:20.050 DEBUG [detail-service,fd5557c7f9802fdb,ac6aa7e0ea8e0aa0,true] 17900 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 16:42:20.051 DEBUG [detail-service,fd5557c7f9802fdb,ac6aa7e0ea8e0aa0,true] 17900 --- [hystrix-GreetingServiceImpl-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 16:42:20.266 DEBUG [detail-service,fd5557c7f9802fdb,ac6aa7e0ea8e0aa0,true] 17900 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsFallback
2019-01-07 16:42:20.294 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 16:42:20.295 DEBUG [detail-service,fd5557c7f9802fdb,fd5557c7f9802fdb,true] 17900 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 16:42:20.695 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:42:20.696 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:42:20.696 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:42:20.696 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 2337c38b-37ca-4b94-afbb-1424ceb35285
2019-01-07 16:42:20.696 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 2337c38b-37ca-4b94-afbb-1424ceb35285
2019-01-07 16:42:20.696 DEBUG [detail-service,6a8d4e796c0f6dd5,6a8d4e796c0f6dd5,false] 17900 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 16:42:51.215 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:42:51.222 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:42:51.222 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:42:51.222 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 2ca58bb6-2733-4639-a4d5-d15e6dbe282d
2019-01-07 16:42:51.222 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 2ca58bb6-2733-4639-a4d5-d15e6dbe282d
2019-01-07 16:42:51.222 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 16:42:51.223 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 16:42:51.223 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: 2ca58bb6-2733-4639-a4d5-d15e6dbe282d
2019-01-07 16:42:51.223 DEBUG [detail-service,2316633692bf5d2a,2316633692bf5d2a,true] 17900 --- [http-nio-8102-exec-4] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 16:42:51.225 DEBUG [detail-service,2316633692bf5d2a,016ac2fbef56cd29,true] 17900 --- [hystrix-GreetingServiceImpl-2] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
